687865856	689963007	南非
689963008	691011583	埃及
691011584	691617791	南非
691617792	691621887	津巴布韦
691621888	691625983	利比里亚
691625984	691630079	肯尼亚
691630080	691631103	南非
691631104	691632127	加纳
691632128	691633151	尼日利亚
691633152	691634175	津巴布韦
691634176	691650559	南非
691650560	691666943	加纳
691666944	691732479	尼日利亚
691732480	691798015	坦桑尼亚
691798016	691863551	赞比亚
691863552	691929087	南非
691929088	691994623	塞内加尔
691994624	692011007	赞比亚
692011008	692012031	南非约翰内斯堡Limelight网络公司CDN节点
692012032	692027391	南非
692027392	692035583	马达加斯加
692035584	692043775	安哥拉
692043776	692060159	纳米比亚
692060160	692191231	埃及
692191232	692207615	科特迪瓦
692207616	692240383	南非
692240384	692256767	加纳
692256768	692273151	苏丹
692273152	692289535	埃及
692289536	692305919	尼日利亚
692305920	692322303	喀麦隆
692322304	692453375	埃及
692453376	692486143	马拉维
692486144	692496895	安哥拉
692496896	692497151	安哥拉卢安达
692497152	692518911	安哥拉
692518912	692551679	南非
692551680	692584447	尼日利亚
692584448	692600831	安哥拉
692600832	692609023	埃及
692609024	692617215	赞比亚
692617216	692625407	南非
692625408	692641791	肯尼亚
692641792	692649983	加蓬
692649984	692658175	尼日利亚
692658176	692666367	南非
692666368	692674559	坦桑尼亚
692674560	692682751	马里
692682752	692690943	尼日利亚
692690944	692707327	坦桑尼亚
692707328	692715519	尼日利亚
692715520	692719615	贝宁
692719616	692723711	马达加斯加
692723712	692727807	乍得
692727808	692731903	博茨瓦纳
692731904	692735999	利比亚
692736000	692740095	加纳
692740096	692744191	南非
692744192	692748287	坦桑尼亚
692748288	692752383	佛得角
692752384	692756479	南非
692756480	692760575	卢旺达
692760576	692768767	南非
692768768	692772863	马达加斯加
692772864	692776959	南非
692776960	692781055	安哥拉
692781056	692785151	博茨瓦纳
692785152	692789247	尼日利亚
692789248	692793343	肯尼亚
692793344	692797439	加纳
692797440	692801535	刚果(布)
692801536	692805631	尼日利亚
692805632	692809727	南非
692809728	692813823	马拉维
692813824	692817919	非洲
692817920	692822015	肯尼亚
692822016	692826111	乌干达
692826112	692830207	肯尼亚
692830208	692834303	尼日利亚
692834304	692838399	坦桑尼亚
692838400	692842495	南非
692842496	692846591	赞比亚
692846592	692848639	莫桑比克
692848640	692850687	冈比亚
692850688	692852735	莱索托
692852736	692854783	加纳
692854784	692856831	南非
692856832	692858879	毛里求斯
692858880	692860927	马拉维
692860928	692862975	南非
692862976	692869119	尼日利亚
692869120	692871167	坦桑尼亚
692871168	692877311	南非
692877312	692879359	加蓬
692879360	692881407	南非
692881408	692883455	刚果(布)
692883456	692885503	莫桑比克
692885504	692887551	尼日利亚
692887552	692889599	乌干达
692889600	692891647	肯尼亚
692891648	692893695	南非
692893696	692895743	肯尼亚
692895744	692897791	尼日利亚
692897792	692905983	南非
692905984	692908031	津巴布韦
692908032	692910079	博茨瓦纳
692910080	692912127	尼日利亚
692912128	692914175	赞比亚
692914176	692916223	马拉维
692916224	692918271	马达加斯加
692918272	692920319	南非
692920320	692922367	莫桑比克
692922368	692924415	尼日利亚
692924416	692928511	南非
692928512	692930559	加纳
692930560	692932607	乌干达
692932608	692934655	喀麦隆
692934656	692936703	博茨瓦纳
692936704	692940799	南非
692940800	692942847	摩洛哥
692942848	692944895	加蓬
692944896	692946943	莫桑比克
692946944	692948991	埃及
692948992	692951039	赞比亚
692951040	692953087	南非
692953088	692955135	卢旺达
692955136	692957183	尼日利亚
692957184	692959231	阿尔及利亚
692959232	692961279	几内亚
692961280	692963327	坦桑尼亚
692963328	692965375	南非
692965376	692967423	喀麦隆
692967424	692968447	肯尼亚
692968448	692969471	刚果(金)
692969472	692971519	坦桑尼亚
692971520	692973567	斯威士兰
692973568	692975615	莫桑比克
692975616	692977663	埃及
692977664	692978687	坦桑尼亚
692978688	692979711	南非
692979712	692981759	尼日利亚
692981760	692982783	安哥拉
692982784	692983807	埃及
692983808	692984831	肯尼亚
692984832	692987903	南非
692987904	692988927	加纳
692988928	692989951	津巴布韦
692989952	692991999	布基纳法索
692992000	692993023	马拉维
692993024	692994047	埃及
692994048	692995071	坦桑尼亚
692995072	692996095	塞拉利昂
692996096	692997119	索马里
692997120	692998143	津巴布韦
692998144	692999167	尼日利亚
692999168	693000191	塞拉利昂
693000192	693001215	尼日利亚
693001216	693002239	博茨瓦纳
693002240	693003263	加蓬
693003264	693004031	尼日利亚
693004032	693004287	尼日利亚YabaCollegeofTechnology
693004288	693005311	刚果(金)
693005312	693006335	苏丹
693006336	693007359	赞比亚
693007360	693008383	尼日尔
693008384	693009407	中非
693009408	693010431	加纳
693010432	693011455	南非
693011456	693012479	斯威士兰
693012480	693013503	多哥
693013504	693014527	南非
693014528	693015551	加纳
693015552	693016575	埃及
693016576	693017599	加蓬
693017600	693018623	尼日利亚
693018624	693019647	乌干达
693019648	693020671	南非
693020672	693021695	坦桑尼亚
693021696	693022719	尼日利亚
693022720	693023743	肯尼亚
693023744	693026815	南非
693026816	693028863	刚果(金)
693028864	693029887	南非
693029888	693030911	喀麦隆
693030912	693031935	尼日利亚
693031936	693032959	南非
693032960	693033983	马拉维
693033984	693035007	南非
693035008	693036031	尼日利亚
693036032	693038079	南非
693038080	693039103	津巴布韦
693039104	693040127	加蓬
693040128	693041151	南非
693041152	693042175	马拉维
693042176	693043199	尼日利亚
693043200	693044223	津巴布韦
693044224	693045247	尼日利亚
693045248	693046271	肯尼亚
693046272	693047295	津巴布韦
693047296	693049343	南非
693049344	693050367	SS
693050368	693051391	津巴布韦
693051392	693052415	博茨瓦纳
693052416	693054463	南非
693054464	693055487	布隆迪
693055488	693056511	赤道几内亚
693056512	693057535	纳米比亚
693057536	693058559	津巴布韦
693058560	693059583	塞舌尔
693059584	693060607	尼日利亚
693060608	693061631	坦桑尼亚
693061632	693064703	南非
693064704	693065727	加纳
693065728	693066751	马拉维
693066752	693067775	南非
693067776	693068799	加纳
693068800	693069823	坦桑尼亚
693069824	693071871	南非
693071872	693072895	津巴布韦
693072896	693073919	尼日利亚
693073920	693074943	SS
693074944	693075967	佛得角
693075968	693076991	喀麦隆
693076992	693078015	津巴布韦
693078016	693079039	博茨瓦纳
693079040	693080063	肯尼亚
693080064	693081087	尼日利亚
693081088	693082111	南非
693082112	693083135	尼日利亚
693083136	693086207	南非
693086208	693087231	肯尼亚
693087232	693088255	南非
693088256	693089279	尼日利亚
693089280	693090303	南非
693090304	693091327	坦桑尼亚
693091328	693092351	津巴布韦
693092352	693093375	南非
693093376	693094399	索马里
693094400	693095423	几内亚
693095424	693096447	尼日利亚
693096448	693097471	埃及
693097472	693098495	南非
693098496	693099519	贝宁
693099520	693100543	南非
693100544	693101567	布隆迪
693101568	693102591	肯尼亚
693102592	693103615	刚果(金)
693103616	693104639	几内亚
693104640	693105663	南非
693105664	693106687	莫桑比克
693106688	693107711	南非
693107712	693157887	肯尼亚
693157888	693158143	肯尼亚内罗毕
693158144	693219327	肯尼亚
693219328	693219583	肯尼亚内罗毕
693219584	693239807	肯尼亚
693239808	693370879	塞内加尔
693370880	693403647	南非
693403648	693411839	肯尼亚
693411840	693420031	尼日利亚
693420032	693428223	乌干达
693428224	693436415	斯威士兰
693436416	693477375	南非
693477376	693485567	贝宁
693485568	693493759	津巴布韦
693493760	693501951	南非
693501952	693510143	利比里亚
693510144	693518335	塞舌尔
693518336	693534719	南非
693534720	693542911	尼日利亚
693542912	693551103	坦桑尼亚
693551104	693559295	南非
693559296	693567487	贝宁
693567488	693575679	马拉维
693575680	693583871	肯尼亚
693583872	693592063	尼日利亚
693592064	693600255	毛里求斯
693600256	693608447	摩洛哥
693608448	693616639	博茨瓦纳
693616640	693633023	南非
693633024	693698559	埃及
693698560	693829631	肯尼亚
693829632	693895167	埃及
693895168	693927935	摩洛哥
693927936	693960703	喀麦隆
693960704	693993471	坦桑尼亚
693993472	694026239	加纳
694026240	694091775	莫桑比克
694091776	694157311	苏丹
694157312	695205887	阿尔及利亚电信
695205888	696254463	南非
696254464	696516607	埃及
696516608	696778751	南非
696778752	696844287	毛里求斯
696844288	696909823	摩洛哥卡萨布兰卡
696909824	696918015	乌干达
696918016	696926207	尼日尔
696926208	696928255	南非
696928256	696930303	博茨瓦纳
696930304	696932351	卢旺达
696932352	696933375	贝宁
696933376	696934399	南非
696934400	696942591	布基纳法索
696942592	696950783	毛里塔尼亚
696950784	696958975	尼日利亚
696958976	696963071	坦桑尼亚
696963072	696967167	乌干达
696967168	696971263	莫桑比克
696971264	696975359	肯尼亚
696975360	696991743	加纳
696991744	697008127	尼日利亚
697008128	697040895	肯尼亚
697040896	697303039	摩洛哥电信
697303040	697827327	南非
697827328	697958399	埃及
697958400	698023935	南非
698023936	698056703	尼日利亚
698056704	698089471	埃及
698089472	698220543	南非
698220544	698351615	加蓬
698351616	699400191	南非
699400192	699465727	埃及
699465728	699531263	南非
699531264	699662335	埃及
699662336	699793407	南非
699793408	699858943	纳米比亚
699858944	699924479	南非
699924480	699990015	尼日利亚
699990016	700055551	南非
700055552	700121087	卢旺达
700121088	700186623	埃及
700186624	700203007	马达加斯加
700203008	700219391	毛里塔尼亚
700219392	700235775	坦桑尼亚
700235776	700252159	南非
700252160	700260351	尼日利亚
700260352	700268543	科特迪瓦
700268544	700276735	南非
700276736	700284927	科特迪瓦
700284928	700301311	加纳
700301312	700309503	刚果(金)
700309504	700317695	吉布提
700317696	700325887	尼日利亚
700325888	700334079	津巴布韦
700334080	700335103	贝宁
700335104	700336127	加纳
700336128	700337151	刚果(布)
700337152	700338175	乌干达
700338176	700339199	刚果(金)
700339200	700340223	纳米比亚
700340224	700341247	加纳
700341248	700342271	马拉维
700342272	700350463	纳米比亚
700350464	700358655	乌干达
700358656	700366847	莫桑比克
700366848	700375039	乌干达
700375040	700376063	喀麦隆
700376064	700377087	尼日尔
700377088	700378111	刚果(金)
700378112	700379135	马达加斯加
700379136	700380159	尼日利亚
700380160	700381183	博茨瓦纳
700381184	700382207	埃及
700382208	700383231	肯尼亚
700383232	700399615	埃及
700399616	700400639	安哥拉
700400640	700401663	科特迪瓦
700401664	700402687	莫桑比克
700402688	700403711	乌干达
700403712	700404735	埃及
700404736	700405759	贝宁
700405760	700406783	南非
700406784	700407807	坦桑尼亚
700407808	700408831	加纳
700408832	700409855	喀麦隆
700409856	700410879	利比里亚
700410880	700411903	尼日利亚
700411904	700412927	南非
700412928	700413951	赞比亚
700413952	700414975	塞舌尔
700414976	700432383	南非
700432384	700434431	肯尼亚
700434432	700436479	莱索托
700436480	700437503	尼日利亚
700437504	700438527	毛里求斯
700438528	700439551	博茨瓦纳
700439552	700440575	几内亚
700440576	700442623	肯尼亚
700442624	700444671	津巴布韦
700444672	700446719	加纳
700446720	700447743	塞拉利昂
700447744	700448767	阿尔及利亚
700448768	700710911	南非
700710912	700776447	埃及
700776448	700841983	卢旺达
700841984	700907519	南非
700907520	700973055	埃及
700973056	701104127	阿尔及利亚
701104128	701112319	加纳
701112320	701120511	南非
701120512	701145087	科特迪瓦
701145088	701153279	苏丹
701153280	701161471	喀麦隆
701161472	701169663	乌干达
701169664	701186047	南非
701186048	701202431	尼日利亚
701202432	701210623	尼日尔
701210624	701214719	南非
701214720	701218815	莱索托
701218816	701222911	马里
701222912	701227007	肯尼亚
701227008	701231103	布基纳法索
701231104	701235199	塞舌尔
701235200	701243391	斯威士兰
701243392	701251583	加纳
701251584	701259775	喀麦隆
701259776	701267967	马达加斯加
701267968	701276159	坦桑尼亚
701276160	701284351	肯尼亚
701284352	701292543	南非
701292544	701300735	尼日利亚
701300736	701308927	喀麦隆
701308928	701317119	安哥拉
701317120	701325311	喀麦隆
701325312	701333503	埃及
701333504	701341695	纳米比亚
701341696	701349887	尼日利亚
701349888	701358079	摩洛哥
701358080	701366271	塞拉利昂
701366272	701374463	尼日利亚
701374464	701382655	肯尼亚
701382656	701390847	科特迪瓦
701390848	701399039	毛里求斯
701399040	701403135	埃及
701403136	701407231	埃及vodafone宽带
701407232	701423615	南非
701423616	701431807	尼日利亚
701431808	701439999	科特迪瓦
701440000	701448191	马达加斯加
701448192	701464575	肯尼亚
701464576	701472767	毛里求斯
701472768	701480959	多哥
701480960	701489151	科特迪瓦
701489152	701490175	尼日利亚
701490176	701491199	安哥拉
701491200	701492223	毛里求斯
701492224	701493247	南非
701493248	701495295	坦桑尼亚
701495296	701496319	尼日利亚
701496320	701497343	加纳
